,index,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,prev_label,prev_rate,label
3055,NVDA,2016-04-13,0.2224,0.2110625,0.07400000000000001,0.31052,0.0960857142857143,0.13058571428571428,0.27088,0.2023,0.0,0.0086,0.2583714285714286,-0.09046666666666664,0.0,0.0,0.29604,0.3532,0.05920000000000001,-0.05103333333333334,0.20931428571428576,-0.3182,0.47635,-0.1672166666666667,0.0,0.13396666666666665,0.12315971943573785,True,0.020555602179633245,True
3056,NVDA,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,-0.1955,0.32985,0.0,0.03804,-0.04935454545454545,0.0,-0.0005999999999999893,0.0344,0.0,0.0,0.2413333333333333,0.06626818181818182,-0.14800000000000002,0.4474666666666667,0.2294,0.011903370525943695,True,0.005458536197354783,True
3057,NVDA,2016-04-18,0.0,0.5859,0.4215,0.4838666666666666,0.0,0.0,0.6597,0.0,0.0,-0.00425,0.0,0.0,0.2732,0.251825,0.09106666666666667,-0.22445,0.1366,0.3227333333333333,0.19198000000000004,0.13648000000000002,0.3111285714285715,-0.10606666666666666,0.3945,0.0,0.19418909951521388,False,-0.002428498360843571,False
3058,NVDA,2016-04-19,0.0,0.16463333333333333,-0.3182,0.4019,-0.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3182,0.0,0.0,-0.3182,0.0,-0.2263,0.3194666666666666,0.13831666666666667,-0.2235,-0.1552538461538462,-0.10770000000000003,-0.1292453727956178,False,-0.021557510749202008,True
3059,NVDA,2016-04-20,0.0,0.0,0.0,0.257675,0.0,0.7424,0.0,0.0,0.4588,0.0,0.0,0.2546666666666667,0.14800000000000002,-0.198025,-0.025725,0.3089,0.0,0.0516,0.6705,-0.2177,0.123475,0.0,0.0,0.125,0.054199663754463286,True,0.0055172624259159486,False
3060,NVDA,2016-04-21,0.2202,0.0,0.0,0.0,0.0,-0.13396666666666665,0.0,0.0,0.0,0.0,0.0,0.3182,0.0,0.4215,0.0,0.0,0.0,0.0,0.0,0.4939,-0.28564,-0.09866666666666668,0.0,0.0,0.20617549603005786,False,-0.0013713449894693008,False
3061,NVDA,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.03855,0.3535,-0.19733333333333336,0.0,0.151725,-0.29600000000000004,0.0,0.0,-0.5756000000000001,0.4472,0.031899999999999984,0.2365333333333333,0.328025,-0.5365500000000001,0.0,0.0,0.0772,0.15013333333333334,0.05095717217182202,True,0.00468583212135008,False
3062,NVDA,2016-04-26,0.1741,-0.4231,-0.74735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081,0.0,0.0,0.0,-0.023885714285714288,0.4536,0.4398666666666666,-0.7184,0.35924,0.31720000000000004,0.0,0.07432000000000001,0.05103333333333334,0.0,-0.06920840879182627,False,-0.005181309958992263,True
3063,NVDA,2016-04-27,0.0,0.0,0.13097999999999999,0.06976666666666666,0.0,0.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.08991111111111111,0.7269,0.17020000000000002,0.14800000000000002,0.010580000000000013,-0.175825,-0.5526,0.29600000000000004,-0.27995,0.4166,0.31245,0.0,0.2423510067869708,True,0.02528172572336683,False
3064,NVDA,2016-04-28,0.0,0.4215,0.0,0.10963333333333332,0.0,0.3058666666666667,0.3182,-0.2871666666666667,0.0,-0.5319,0.0,0.0,0.0,0.0,0.0,0.1833,0.0,0.1591,0.1405,0.0,0.0,-0.3388,0.0,0.0,0.0253375641903835,False,-0.023732497968169706,False
3065,NVDA,2016-05-02,0.0,-0.07865,0.0,0.0,0.25954000000000005,-0.1573,0.0,0.0,0.23315,0.0,0.0,0.0,0.10115,0.4070105263157896,-0.16390000000000002,0.2793833333333333,-0.11848666666666666,0.30325714285714284,-0.04867272727272727,-0.370425,-0.07523333333333332,-0.06820833333333333,0.3612,-0.4019,0.08047572972611894,True,0.003624228379880901,False
3066,NVDA,2016-05-03,-0.13396666666666665,-0.6369,0.0,-0.2266666666666667,0.3000434782608697,0.0,-0.2023,0.0,-0.0772,0.0,0.25605,0.11775999999999995,0.3348857142857143,0.14213333333333333,-0.05146666666666667,0.27890000000000004,0.0,0.3182,0.29295,-0.17975,0.0,0.0,0.011149999999999992,0.0,0.11203090823691866,False,-0.0005619684652408624,False
3067,NVDA,2016-05-04,0.0,0.0,-0.7964,0.0,0.2195045454545455,0.0,0.0,0.0,0.0,0.0,0.10534999999999996,-0.77225,0.09894999999999997,0.3497800000000001,0.29600000000000004,-0.12220000000000003,0.0,0.0258,0.0,0.316125,0.0,0.2732,0.0,0.0,0.1299511908611957,False,-0.010813917891734212,False
3068,NVDA,2016-05-05,0.0,0.29600000000000004,0.0,0.0,0.27320000000000005,0.0,0.0,0.0,0.0,0.4215,0.0,0.4215,0.15293333333333334,-0.11698,0.0,0.0,0.5478500000000001,0.0,0.2567,0.0872375,-0.1226,0.131675,0.1927,0.16076,0.003289428122452064,False,-0.002282397092689294,True
3069,NVDA,2016-05-09,-0.159275,-0.3162285714285714,-0.19496666666666665,-0.08519230769230769,0.4924,0.0,0.0,-0.05464,0.0,0.0,0.22534,0.03902,-0.05801600000000001,-0.014519999999999998,-0.07375555555555556,-0.036271428571428566,0.14250000000000002,0.0,-0.09626153846153844,-0.07934375000000002,0.0,0.2123,0.31725,0.1909,-0.048990858669154994,False,-0.003952552142455579,True
3070,NVDA,2016-05-10,0.0,0.0,0.27232,0.12726666666666667,0.0,-0.42406666666666665,0.0,0.0,0.0,-0.14800000000000002,0.0,0.0,0.10115,0.0,0.2935285714285714,0.18973333333333334,0.0,0.515,0.0,-0.08622,0.1464,0.0,0.11913333333333333,0.743,0.10607361675695454,True,0.012957720689370598,False
3071,NVDA,2016-05-11,0.0,0.13396666666666665,0.0,-0.16914285714285718,-0.29600000000000004,0.2202,0.3818,0.0,0.0,0.0,0.3818,0.4939,0.026474999999999985,0.0,-0.0017428571428571413,0.05920000000000001,0.0,-0.08788181818181821,0.0,0.03849166666666667,0.08253333333333332,0.0602,-0.21396363636363636,0.06586,0.0042895890915901295,False,-0.0002771921712725968,False
3072,NVDA,2016-05-12,-0.16399999999999998,0.1055111111111111,0.31245,0.0,0.07327142857142857,0.0,0.0936,-0.4019,0.09866666666666668,-0.08457142857142859,0.09003157894736842,0.03957999999999999,0.01734545454545454,0.2567076923076923,-0.09298499999999997,0.1532888888888889,-0.07935384615384616,0.17801739130434785,0.017756521739130428,0.07686976744186044,0.1872066176470588,0.16012698412698415,0.13711794871794875,0.1425807692307692,0.05381612329700986,False,-0.02064977990919107,True
3073,NVDA,2016-05-16,0.0,0.0010333333333333308,0.1806,0.037000000000000005,0.156225,0.0,0.0,0.24635,0.10723333333333332,0.1273111111111111,-0.08800000000000001,-0.21075,0.058837500000000015,0.09349230769230768,0.10141999999999997,0.27648333333333336,0.1746388888888889,0.03843181818181818,0.010686666666666643,0.06360714285714285,0.22066666666666668,0.156225,0.22368750000000004,0.40495,0.10671421755320636,True,0.03737399867709632,True
3074,NVDA,2016-05-17,0.2828375,0.1348857142857143,0.2406,0.15533333333333335,0.4939,0.33346666666666663,0.0,0.0,0.0,0.29600000000000004,0.05920000000000001,0.2202,0.0,0.15358965517241382,0.220725,0.123985,0.06538999999999998,0.050431578947368425,0.036665217391304336,-0.043577777777777764,0.26439,0.22935,0.19095333333333334,0.0772,0.16020711291343415,True,0.006666637602306717,True
3075,NVDA,2016-05-18,-0.022580000000000038,0.2023,0.12072666666666668,0.35015,0.7003,0.0,0.0386,-0.0624,0.6486,0.0,0.446225,0.17020000000000002,0.0907875,0.09192307692307693,0.26792000000000005,0.185425,0.16465263157894738,0.06287857142857144,0.12792499999999998,0.012250000000000002,0.046288888888888886,0.0,0.055324999999999985,0.1439181818181818,0.21856901671253376,True,0.03238096691313244,True
3076,NVDA,2016-05-19,-0.08556,0.0,0.22876,0.21224285714285715,0.0,0.38952,0.0,0.0,0.25630000000000003,0.0516,-0.08556,0.5919000000000001,0.0,0.14607777777777778,-0.12925454545454548,-0.0027416666666666817,0.1643909090909091,0.2744625,0.08190000000000001,0.11388333333333332,0.07796363636363636,-0.07936000000000001,-0.051675,0.2217,0.06844851716749609,True,0.008335277189125348,True
3077,NVDA,2016-05-23,0.29600000000000004,0.0,-0.144275,0.650175,0.5104500000000001,0.2553,0.4404,0.0,0.29600000000000004,0.0,0.24420000000000006,-0.06266000000000001,0.0781,0.06490666666666667,0.18789032258064514,0.3116466666666667,0.2465666666666667,0.4078333333333333,0.14798333333333333,0.15478571428571428,0.248295,0.027784615384615387,0.03607692307692307,0.0,0.1543967040848338,False,-0.002695393770236125,True
3078,NVDA,2016-05-24,0.127625,0.2355666666666667,0.2543666666666667,0.0036799999999999945,0.0,0.1806,0.0,0.0,0.4084800000000001,0.4019,0.01138,0.1147,0.08283750000000001,0.215175,0.21454444444444445,0.18656,0.028475,-0.03848,0.20288461538461536,0.015933333333333334,0.08990000000000001,0.0,0.13335,-0.0772,0.1131962198851065,True,0.02116169473558015,False
3079,NVDA,2016-05-25,0.0982,0.187925,0.0999,0.38594,-0.3382,-0.3382,-0.2339111111111111,0.020333333333333342,0.29600000000000004,-0.28350000000000003,0.12605,0.15987692307692314,0.29956666666666665,0.3436,0.06875,0.2886888888888889,-0.19323,0.0513875,-0.1161888888888889,-0.03576666666666667,0.18262142857142855,-0.05507142857142857,0.03280000000000001,0.0,-0.2349148393842741,False,-0.007252787495707418,True
3080,NVDA,2016-05-26,0.0,0.1909,-0.0683,0.0,-0.3182,0.0,0.0,0.0,0.0,0.0,-0.11273333333333335,0.0,0.1951,0.0837,0.13371666666666668,0.3030545454545455,0.10293888888888887,0.31245,0.07128999999999999,0.027149999999999997,0.0531,0.6249,0.1405,0.0,0.08131596074936089,True,0.008839812726605664,True
3081,NVDA,2016-05-31,0.0,-0.35231999999999997,-0.06516666666666669,-0.4404,0.0,0.0,0.5719,-0.10537857142857142,-0.2263,0.10549999999999997,0.34021999999999997,0.2593571428571429,0.2128,0.25826,-0.0369111111111111,0.14800000000000002,0.4607818181818182,-0.007212500000000011,-0.20416666666666666,0.02545333333333333,0.2175090909090909,-0.11718,-0.2221428571428572,0.0,0.02895987491294777,True,0.013449083885112746,True
3082,NVDA,2016-06-01,0.2202,0.0,0.0,0.38155,0.0,0.0,0.0,0.0,0.0,0.029333333333333336,-0.13775,0.18917142857142855,0.30237499999999995,0.3622,0.0,0.09866666666666668,0.1806,0.20995,-0.018086666666666664,0.12376666666666668,-0.07904545454545454,0.0,0.4588,0.4199,0.10402112134961984,True,0.006666696199806941,True
3083,NVDA,2016-06-02,-0.043099999999999986,-0.022557142857142862,0.0,0.15928,0.2372,0.0,0.3818,0.27615,0.0,0.0,0.06181818181818183,0.0,0.2442571428571429,0.040525,0.039246666666666666,0.16413333333333333,0.16440000000000002,0.14125454545454544,0.21214166666666665,-0.0068000000000000005,0.3412272727272727,0.2170888888888889,0.14617142857142856,0.0,0.1497449739717337,True,0.0016999153001048947,False
3084,NVDA,2016-06-06,0.0,0.0,0.0,0.0,0.0,0.169725,0.07543333333333334,0.0,0.168225,0.22630000000000006,0.259625,0.0,0.11401428571428572,-0.23835,0.3767333333333333,-0.08606,0.07543333333333334,0.29442500000000005,-0.008857142857142857,-0.07543333333333334,-0.07945,0.0,0.2025,0.09866666666666668,0.05965050034868116,False,-0.007725253378585795,False
3085,NVDA,2016-06-07,0.11938333333333336,0.0,0.0,0.0,0.29600000000000004,0.0,0.46045,0.0,0.0,-0.287,0.15335,0.3824,0.0,0.09106666666666667,0.0,0.25246,0.0,0.1806,0.3216,0.0,0.0,0.2264,0.14800000000000002,0.0,0.25655072503513804,False,-0.004084235271697546,False
3086,NVDA,2016-06-08,0.0,0.0,0.1806,0.0,0.05429999999999999,0.2123,0.0,0.35335,0.0,0.4460333333333333,0.2991333333333333,0.0,0.0,0.343825,0.3618,0.13957999999999998,0.0,0.4019,0.0602,0.0,0.0,0.0,0.61395,0.0,0.3242121557591647,False,-0.003452737308702276,True
3087,NVDA,2016-06-09,0.4599,0.0,0.4528,0.0,0.5106,0.0,0.0,0.0,0.0,0.0,0.0,0.2467,0.14095833333333332,-0.04440000000000003,0.0705375,0.26984444444444444,-0.09301111111111113,-0.010320000000000001,0.2642166666666667,0.06071111111111111,0.009671428571428569,0.03779090909090909,0.17825,0.0,0.11658671382586612,True,0.029552381504205753,False
3088,NVDA,2016-06-13,0.0,-0.20165999999999998,0.0,0.0,-0.2023,0.0,0.0,0.1806,0.34,0.0,-0.447,0.0,0.4605272727272727,0.08,0.03433529411764706,0.05924545454545456,0.26910909090909096,0.05666666666666668,0.21577777777777776,0.096504,0.3195076923076924,0.30893000000000004,0.16095714285714285,-0.242375,0.1959086202268596,True,0.011675695470861487,True
3089,DISCA,2016-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166,0.0,0.0,0.0,0.0,0.2553,0.0,0.0,0.0,0.6166,0.0,0.0,0.0,0.27315449275362325,False,-0.00860831342692054,True
3090,DISCA,2016-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.31806666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.0,0.055313793868705004,False,-0.0028561200661315327,False
3091,DISCA,2016-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.29600000000000004,0.5719,0.2294,0.10534,-0.5106,0.0,0.0,0.22555,0.0,0.0,0.0,0.0,0.14162238802378746,False,-0.005751252665968814,True
3092,DISCA,2016-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331318746303962,True,0.038559457066858704,True
3093,DISCA,2016-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.2846,0.0,0.0,0.6166,0.0,0.0,0.0,0.5640000000000001,0.0,0.24818,0.0,0.42505,0.35737963209246176,True,0.018194557703002576,True
3094,DISCA,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166,0.0,0.0,0.0,-0.128,0.0,0.0,0.0,0.0,0.285885393258427,True,0.002841915623096251,True
3095,DISCA,2016-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.34,0.0,0.3818,0.27903333333333336,0.4003,0.0,0.0,0.0,0.0,0.0,0.5788,0.0,0.0,0.364460233488208,True,0.0017736515116466242,False
3096,DISCA,2016-03-30,0.0,0.0,0.0,0.0,0.5411,0.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2233,0.0,0.2937,0.4096383480200497,False,-0.012653799673022003,True
3097,DISCA,2016-03-31,0.4003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.4707,0.0,0.0,0.0,0.0,0.12726666666666667,0.0,0.3818,0.0,0.0,0.06059999999999999,0.0,0.0,0.5411,0.28531401771044324,True,0.01669031661581081,True
3098,DISCA,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1027,0.0,-0.1774,0.0,0.0,-0.03641869476546567,False,-0.004137959973565464,False
3099,DISCA,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.0010470778253509072,True
3100,DISCA,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.006961391093843546,False
3101,DISCA,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.028203324697356043,False
3102,DISCA,2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5574,0.0,0.0,0.0,0.03164399362769955,False,-0.003164562267856011,False
3103,DISCA,2016-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5994,0.0,0.0,0.0,-0.1531,0.0,0.0,0.0,0.05294999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08165432225313614,False,-0.0021097528890394682,True
3104,DISCA,2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.0,0.0,0.0,0.0,-0.2732,0.0,0.0,0.17,0.0,0.0,0.24753333333333336,0.0,0.0,0.015797740741364884,True,0.0038475204534618368,False
3105,DISCA,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11482857142857142,0.0,0.0,0.0,0.0,0.0,-0.042666666666666665,0.0,0.0,0.0,-0.128,0.3713,0.0,0.0,0.20521389566065332,False,-0.010805206257246755,False
3106,DISCA,2016-04-18,0.0,0.0,0.0,0.4215,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2545333333333333,0.3818,0.3272571428571429,0.19295738927971748,True,0.012052469465517884,False
3107,DISCA,2016-04-19,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19063333333333327,0.0,0.03344459094734601,False,-0.01012920072230089,False
3108,DISCA,2016-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.3818,0.11315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.0,0.24747177596741346,False,-0.006351457452597945,True
3109,DISCA,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.0,0.4246,0.0,0.29600000000000004,0.29600000000000004,0.2233,0.0,0.0,0.2449066279912981,True,0.0024735549137816478,True
3110,DISCA,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36765,0.0,-0.29600000000000004,0.0,0.0,0.6739,0.10115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265,0.030575592291429487,False,-0.02103050708129081,True
3111,DISCA,2016-04-26,0.0,0.0,0.0,0.3818,0.3818,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,-0.035449999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037988683769667984,True,0.02173914395568457,True
3112,DISCA,2016-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,-0.07400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529212114531375,True,0.004947042430083287,False
3113,DISCA,2016-04-28,0.3612,0.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.0,0.0,0.0,0.18040800019277572,False,-0.004948790825956769,False
3114,DISCA,2016-05-02,0.0,0.0,0.0,0.0,0.0,0.1909,0.3818,0.0,0.0,0.0,0.5106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040822491926159235,True,0.020460337916382312,False
3115,DISCA,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.001019419027643899,False,-0.021739143955684954,False
3116,DISCA,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,-0.2732,0.0,0.0,0.0,0.0,0.0,0.0,-0.2106,-0.12823527418045386,False,-0.016642039486065494,True
3117,DISCA,2016-05-05,0.0,0.0,0.0258,0.0,-0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.4995,0.08915384615384615,0.05019999999999999,0.2566350000000001,-0.07061818181818183,-0.009233333333333328,0.09866666666666668,-0.13228000000000004,-0.009199999999999986,0.10212000000000003,0.03496666666666667,0.4823125,0.0,0.0,0.23906882672810495,True,0.006896571300155352,True
3118,DISCA,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11435,0.0,0.0,-0.4824,0.0,0.0,0.0,0.0,0.3243,0.0,0.0,0.0,0.0,0.0,0.0038094992618696115,False,-0.008104282911829212,True
3119,DISCA,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.1366,0.0,-0.10469999999999996,0.0,0.08335384615384618,0.0,0.0,0.3818,0.1909,0.1909,0.0,0.2135771503986404,True,0.034592288911949085,False
3120,DISCA,2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2412,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.1591,0.08333333333333333,0.09901730905233383,False,-0.004809388322282812,False
3121,DISCA,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.0,0.0,0.0,0.03306666666666667,0.3818,0.031147367913434764,False,-0.033653894963649886,False
3122,DISCA,2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.29600000000000004,0.068875,0.0,0.0,0.0,0.0,0.0,0.0,0.19045198844834849,False,-0.019935901135649775,True
3123,DISCA,2016-05-17,0.0,0.0,-0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,-0.2257,0.0772,0.0,0.29600000000000004,0.0,0.0,0.0,0.4588,0.0,0.0,0.29600000000000004,0.0,0.29089948494193285,True,0.0029229054166259147,False
3124,DISCA,2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1308375,0.05338,0.0,0.14800000000000002,-0.2732,-0.34,0.0,0.0,-0.4788181818181818,0.0,0.0,0.0,-0.19940171099126852,False,-0.002986257122832678,False
3125,DISCA,2016-05-19,-0.26335,-0.5267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.0,-0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17991818032667345,False,-0.019165735331980172,False
3126,DISCA,2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05256000000000001,0.29600000000000004,0.0,0.0,0.0,-0.3182,0.0,0.0,0.4466,0.0,0.0,-0.015257356508481831,True,0.0003812515843064835,True
3127,DISCA,2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,-0.0258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07128121191675979,True,0.009128937343490904,True
3128,DISCA,2016-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4939,0.0,0.0,0.0,0.0,0.0,0.0,0.0026991375629749808,True,0.014274949240668197,True
3129,DISCA,2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4466,0.0,0.0,0.2624833495618305,True,0.0007393884779215142,True
3130,DISCA,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.005778253677363529,True
3131,DISCA,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4215,0.0,0.0,0.24975,0.0,0.0,0.0,0.046693032228778936,True,0.003246758831791851,True
3132,DISCA,2016-06-02,0.0,0.0,0.0,0.0,0.0,0.4588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.4325666666666667,0.5106,0.0,0.10115,0.1493232000943285,True,0.021291958573845703,True
3133,DISCA,2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.07400000000000001,0.2023,0.0,0.06415703145183667,True,0.011913042548442243,False
3134,DISCA,2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.0,0.0,0.0,0.34,0.24756666666666666,0.054542857142857136,0.2023,0.024066666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15907158714687458,False,-0.011710430096959244,False
3135,DISCA,2016-06-08,0.0,0.0,0.0,-0.5267,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,-0.4795200000000001,0.0,-0.5136000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07673845934379457,False,-0.0010687132035276234,False
3136,DISCA,2016-06-09,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.042899999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,0.0,0.0,0.0,0.0,0.009657722648951627,False,-0.019375705032888716,False
3137,DISCA,2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083,0.0,0.0,0.17585,0.0,0.0,0.0,0.0,0.1139,0.0,0.0,0.0,0.0,0.0,0.0794169651500484,False,-0.006883376971379913,False
3138,LRCX,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17775714285714286,-0.4084,-0.4084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2545567226273142,False,-0.004278393885271265,True
3139,LRCX,2016-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.7125,0.0,0.0,0.31845,0.168775,-0.4084,0.4267,0.0,0.0,0.0,0.0,0.2408,0.0,0.12596228721308245,True,0.035511250922821244,False
3140,LRCX,2016-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3403333333333333,0.0,0.1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,-0.14911658314350795,False,-0.004481530137218213,True
